0.10108,0.10108
0.13944,0.13944
0.13944,0.13944
0.09996,0.09996
0.01925925,0.01925925
0.01692797,0.01692797
0.09996,0.09996
0.29998,0.29998
0.02066,0.02066
0.13944,0.13944
0.13944,0.13944
0.22642,0.22642
0.23241,0.23241
0.22642,0.22642
0.13944,0.13944
0.13716,0.13716
0.13944,0.13944
0.01951032,0.01951032
0.09996,0.09996
0.13203,0.13203
0.19042,0.19042
0.19042,0.19042
0.09996,0.09996
0.04043834,0.04043834
0.09996,0.09996
0.09996,0.09996
0.13203,0.13203
0.22642,0.22642
0.13716,0.13716
0.19042,0.19042
0.22642,0.22642
0.22642,0.22642
0.22642,0.22642
0.22642,0.22642
0.22642,0.22642
0.27663,0.27663
0.29841,0.29841
0.29998,0.29998
0.09996,0.09996
0.09996,0.09996
0.27663,0.27663
0.22642,0.22642
0.29998,0.29998
0.27663,0.27663
0.22642,0.22642
0.27663,0.27663
0.27663,0.27663
0.27663,0.27663
0.22992,0.22992
0.22992,0.22992
0.22992,0.22992
0.22992,0.22992
0.22992,0.22992
0.22642,0.22642
0.22642,0.22642
0.22642,0.22642
0.19042,0.19042
0.29998,0.29998
0.13779,0.13779
0.13779,0.13779
0.13779,0.13779
0.13779,0.13779
0.13779,0.13779
0.19042,0.19042
0.19042,0.19042
0.19042,0.19042
0.19042,0.19042
0.03431484,0.03431484
0.17196,0.17196
0.09826,0.09826
0.02066,0.02066
0.09804,0.09804
0.02066,0.02066
0.00121976,0.00121976
0.02066,0.02066
0.02030642,0.02030642
-0.04599998,-0.04599998
-0.05425,-0.05425
-0.05425,-0.05425
-0.05425,-0.05425
-0.05425,-0.05425
-0.05425,-0.05425
-0.05,-0.05
-0.05425,-0.05425
0.00036459,0.00036459
-0.05,-0.05
-0.05425,-0.05425
-0.00445211,-0.00445211
-0.05,-0.05
-0.05425,-0.05425
0.02066,0.02066
-0.0082859,-0.0082859
-0.05425,-0.05425
-0.0542499,-0.0542499
0.03138506,0.03138506
0.00069303,0.00069303
0.00891892,0.00891892
0.05457063,0.05457063
0.05941964,0.05941964
0.19042,0.19042
0.19042,0.19042
0.22665939,0.22665939
0.02387035,0.02387035
0.19042,0.19042
0.04943584,0.04943584
0.19042,0.19042
0.23241,0.23241
0.22642,0.22642
0.13944,0.13944
0.29742,0.29742
0.23557,0.23557
0.30089,0.30089
0.22642,0.22642
0.591,0.591
0.352,0.352
0.27663,0.27663
0.27663,0.27663
0.591,0.591
0.36154,0.36154
0.22642,0.22642
0.22642,0.22642
0.19042,0.19042
0.22642,0.22642
0.19042,0.19042
0.23241,0.23241
0.30089,0.30089
0.591,0.591
0.99943,0.99943
0.42064,0.42064
0.30089,0.30089
0.22642,0.22642
0.22642,0.22642
0.19042,0.19042
0.23241,0.23241
0.22642,0.22642
0.22642,0.22642
0.00843906,0.00843906
0.19042,0.19042
0.22642,0.22642
0.22642,0.22642
0.22642,0.22642
0.19042,0.19042
0.19042,0.19042
0.13779,0.13779
0.13779,0.13779
0.04487941,0.04487941
0.0170019,0.0170019
0.13944,0.13944
0.16044628,0.16044628
0.03176499,0.03176499
0.03961475,0.03961475
0.04643045,0.04643045
0.02066,0.02066
0.03307276,0.03307276
0.06494748,0.06494748
0.06494748,0.06494748
0.06494748,0.06494748
0.16043,0.16043
0.06383415,0.06383415
0.06607544,0.06607544
0.09050918,0.09050918
0.11912575,0.11912575
0.15784041,0.15784041
0.21826593,0.21826593
0.13944,0.13944
0.16043,0.16043
0.29998,0.29998
0.16043,0.16043
0.16721951,0.16721951
0.23241,0.23241
0.16894086,0.16894086
0.19042,0.19042
0.29998,0.29998
0.29998,0.29998
0.19042,0.19042
0.16043,0.16043
0.1353012,0.1353012
0.14813041,0.14813041
0.16043,0.16043
0.16043,0.16043
0.29998,0.29998
0.29998,0.29998
0.16043,0.16043
0.14142969,0.14142969
0.1218495,0.1218495
0.11081716,0.11081716
0.14719333,0.14719333
0.16043,0.16043
0.14290756,0.14290756
0.14401681,0.14401681
0.12186495,0.12186495
0.10064251,0.10064251
0.11549333,0.11549333
0.10068435,0.10068435
0.10137649,0.10137649
0.10209435,0.10209435
0.09998,0.09998
0.10244261,0.10244261
0.09996,0.09996
0.09998,0.09998
0.09998,0.09998
0.10035016,0.10035016
0.10034696,0.10034696
0.10109609,0.10109609
0.09998,0.09998
0.09998,0.09998
0.10713066,0.10713066
0.10731718,0.10731718
0.09998,0.09998
0.10020422,0.10020422
0.09998,0.09998
0.09998,0.09998
0.09998,0.09998
0.09998,0.09998
0.09998,0.09998
0.09996,0.09996
0.08407205,0.08407205
0.08048164,0.08048164
0.09020252,0.09020252
0.08767822,0.08767822
0.08636208,0.08636208
0.09100435,0.09100435
0.09177021,0.09177021
0.0864131,0.0864131
0.08027403,0.08027403
0.09417079,0.09417079
0.09443,0.09443
0.09023276,0.09023276
0.09162408,0.09162408
0.08211751,0.08211751
0.07603446,0.07603446
0.0754346,0.0754346
0.0748044,0.0748044
0.07203218,0.07203218
0.07321769,0.07321769
0.0561988,0.0561988
0.07080273,0.07080273
0.09805505,0.09805505
0.07740012,0.07740012
0.07340771,0.07340771
0.07539023,0.07539023
0.07851444,0.07851444
0.09133396,0.09133396
0.09443,0.09443
0.08531185,0.08531185
0.07548695,0.07548695
0.08026806,0.08026806
0.08371354,0.08371354
0.07742081,0.07742081
0.08668695,0.08668695
0.08812,0.08812
0.08829797,0.08829797
0.0944452,0.0944452
0.09441042,0.09441042
0.13779,0.13779
0.08546167,0.08546167
0.07412254,0.07412254
0.06383415,0.06383415
0.06383415,0.06383415
0.06165027,0.06165027
0.06057917,0.06057917
0.06057917,0.06057917
0.05847734,0.05847734
0.05768171,0.05768171
0.05710611,0.05710611
0.05710711,0.05710711
0.05710811,0.05710811
0.05653595,0.05653595
0.05642768,0.05642768
0.05259212,0.05259212
0.05625865,0.05625865
0.05313136,0.05313136
0.04461639,0.04461639
0.04839843,0.04839843
0.04580517,0.04580517
0.04163396,0.04163396
0.04175853,0.04175853
0.04177267,0.04177267
0.04284367,0.04284367
0.04049931,0.04049931
0.04120116,0.04120116
0.04229049,0.04229049
0.04263549,0.04263549
0.04091992,0.04091992
0.04229664,0.04229664
0.04268777,0.04268777
0.04026643,0.04026643
0.04025593,0.04025593
0.0379685,0.0379685
0.0378622,0.0378622
0.03991102,0.03991102
0.03861916,0.03861916
0.02950001,0.02950001
0.02950139,0.02950139
0.03558489,0.03558489
0.02819705,0.02819705
0.02651047,0.02651047
0.03210708,0.03210708
-0.05425,-0.05425
-0.05801,-0.05801
-0.05801,-0.05801
-0.05801,-0.05801
-0.088,-0.088
-0.088,-0.088
-0.05939,-0.05939
-0.088,-0.088
-0.088,-0.088
-0.05801,-0.05801
-0.05425,-0.05425
-0.05801,-0.05801
-0.05801,-0.05801
-0.04677,-0.04677
-0.05425,-0.05425
-0.05801,-0.05801
-0.05801,-0.05801
-0.05801,-0.05801
-0.05801,-0.05801
-0.05605,-0.05605
-0.05425,-0.05425
-0.05425,-0.05425
-0.05425,-0.05425
-0.05605,-0.05605
-0.05425,-0.05425
-0.05425,-0.05425
-0.05425,-0.05425
-0.05425,-0.05425
-0.05425,-0.05425
-0.0542499,-0.0542499
0.04635609,0.04635609
0.05505957,0.05505957
0.04319512,0.04319512
0.05457008,0.05457008
0.05130664,0.05130664
0.05151935,0.05151935
0.05134589,0.05134589
0.05254727,0.05254727
0.05151935,0.05151935
0.05510421,0.05510421
0.05566901,0.05566901
0.05623631,0.05623631
0.05652016,0.05652016
0.05248845,0.05248845
0.0565183,0.0565183
0.03568188,0.03568188
0.03263249,0.03263249
0.03494294,0.03494294
0.03560973,0.03560973
0.03526262,0.03526262
0.03535419,0.03535419
0.00910785,0.00910785
0.03539387,0.03539387
0.03012266,0.03012266
0,0
0.01004318,0.01004318
-0.05801,-0.05801
-0.05801,-0.05801
-0.00326,-0.00326
0.03358277,0.03358277
0.03390919,0.03390919
-0.05,-0.05
0.02066,0.02066
-0.05801,-0.05801
-0.05801,-0.05801
-0.05801,-0.05801
-0.09999,-0.09999
-0.09999,-0.09999
-0.03999,-0.03999
-0.03999,-0.03999
-0.03999,-0.03999
0.00906732,0.00906732
0,0
-0.023426,-0.023426
-0.02931,-0.02931
-0.02931,-0.02931
-0.02931,-0.02931
-0.02931,-0.02931
-0.02931,-0.02931
-0.02931,-0.02931
-0.02931,-0.02931
-0.02931,-0.02931
-0.035,-0.035
-0.0016948,-0.0016948
0.03791884,0.03791884
0.02272211,0.02272211
0.0190446,0.0190446
0.19042,0.19042
0.29841,0.29841
0.00173253,0.00173253
-0.02028241,-0.02028241
0.02436633,0.02436633
-0.00414159,-0.00414159
0.22642,0.22642
-0.00508767,-0.00508767
0.00504884,0.00504884
0.00990526,0.00990526
0.0064804,0.0064804
0.01942461,0.01942461
0.03641961,0.03641961
0.09870662,0.09870662
0.03715158,0.03715158
0.01742833,0.01742833
-0.02949162,-0.02949162
0.03603419,0.03603419
0.02043994,0.02043994
0.03280149,0.03280149
0.01925901,0.01925901
0.02053727,0.02053727
0.02085535,0.02085535
0.03327653,0.03327653
0.03327111,0.03327111
-0.00508291,-0.00508291
0.22642,0.22642
0.22642,0.22642
0.13779,0.13779
0,0
0.19042,0.19042
0.13944,0.13944
0,0
0.00088369,0.00088369
0.02066,0.02066
0.02282,0.02282
0.02066,0.02066
0.22642,0.22642
0.05502503,0.05502503
0.05833304,0.05833304
0.04451996,0.04451996
0.05892278,0.05892278
0.05951232,0.05951232
0.02272088,0.02272088
0.06009434,0.06009434
0.03431223,0.03431223
0.05978647,0.05978647
0.05952161,0.05952161
0.06068254,0.06068254
0.05698652,0.05698652
0.03624432,0.03624432
0.05977846,0.05977846
0.06036709,0.06036709
0.06036553,0.06036553
0.04719098,0.04719098
0.0582794,0.0582794
0.0585625,0.0585625
0.05855664,0.05855664
0.0606371,0.0606371
0.06318572,0.06318572
0.13441097,0.13441097
0.15306677,0.15306677
0.12473316,0.12473316
0.17594,0.17594
0.19086899,0.19086899
0.17594,0.17594
0.18063913,0.18063913
0.15296147,0.15296147
0.17594,0.17594
0.17594,0.17594
0.17938035,0.17938035
0.28392169,0.28392169
0.22824302,0.22824302
0.27769508,0.27769508
0.23588602,0.23588602
0.23819756,0.23819756
0.32959453,0.32959453
0.30850609,0.30850609
0.33420346,0.33420346
0.34716274,0.34716274
0.34998,0.34998
0.36489836,0.36489836
0.31297754,0.31297754
0.34274336,0.34274336
0.34271944,0.34271944
0.28436735,0.28436735
0.18117109,0.18117109
0.17988096,0.17988096
0.18865348,0.18865348
0.18085169,0.18085169
0.17594,0.17594
0.1776,0.1776
0.17257178,0.17257178
0.172,0.172
0.15129641,0.15129641
0.12330757,0.12330757
0.13109282,0.13109282
0.14215007,0.14215007
0.12154438,0.12154438
0.10924259,0.10924259
0.10223969,0.10223969
0.10681793,0.10681793
0.09443,0.09443
0.10086234,0.10086234
0.09758665,0.09758665
0.10043234,0.10043234
0.09942233,0.09942233
0.09443,0.09443
0.08701332,0.08701332
0.09185805,0.09185805
0.10064086,0.10064086
0.07158942,0.07158942
0.08721468,0.08721468
0.08656789,0.08656789
0.09124218,0.09124218
0.09096621,0.09096621
0.09086877,0.09086877
0.08854604,0.08854604
0.08781745,0.08781745
0.08522623,0.08522623
0.06894435,0.06894435
0.08401448,0.08401448
0.08809493,0.08809493
0.08266697,0.08266697
0.0666562,0.0666562
0.07816836,0.07816836
0.08068052,0.08068052
0.06534892,0.06534892
0.09443,0.09443
0.07681735,0.07681735
0.07504465,0.07504465
0.07662719,0.07662719
0.07287623,0.07287623
0.09325123,0.09325123
0.073946,0.073946
0.0744124,0.0744124
0.07066624,0.07066624
0.07336862,0.07336862
0.06860287,0.06860287
0.06811971,0.06811971
0.06839408,0.06839408
0.0703082,0.0703082
0.06539698,0.06539698
0.06902762,0.06902762
0.05875781,0.05875781
0.07184647,0.07184647
0.06601193,0.06601193
0.05534504,0.05534504
0.05900612,0.05900612
0.05870693,0.05870693
0.05506311,0.05506311
0.05846312,0.05846312
0.05984975,0.05984975
0.05450134,0.05450134
0.0565875,0.0565875
0.05479016,0.05479016
0.05535892,0.05535892
0.0554218,0.0554218
0.05922457,0.05922457
0.05563581,0.05563581
0.0562154,0.0562154
0.05621242,0.05621242
0.05564362,0.05564362
0.05593511,0.05593511
0.05594225,0.05594225
0.05537301,0.05537301
0.0554218,0.0554218
0.05537926,0.05537926
0.0553785,0.0553785
0.05595009,0.05595009
0.05623475,0.05623475
0.05652464,0.05652464
0.05642768,0.05642768
0.05184757,0.05184757
0.05115709,0.05115709
0.05036607,0.05036607
0.05392415,0.05392415
0.05478338,0.05478338
0.04945701,0.04945701
0.05482791,0.05482791
0.0554218,0.0554218
0.05567541,0.05567541
0.04964348,0.04964348
0.05483959,0.05483959
0.05505449,0.05505449
0.0554218,0.0554218
0.05409843,0.05409843
0.05507282,0.05507282
0.05555075,0.05555075
0.05597415,0.05597415
0.05479605,0.05479605
0.05624503,0.05624503
0.05625382,0.05625382
0.05568477,0.05568477
0.05568869,0.05568869
0.05484056,0.05484056
0.0554218,0.0554218
0.05511634,0.05511634
0.05371297,0.05371297
0.05178799,0.05178799
0.05456067,0.05456067
0.05456424,0.05456424
0.05484448,0.05484448
0.06720148,0.06720148
0.05808912,0.05808912
0.05697906,0.05697906
0.06988796,0.06988796
0.05569395,0.05569395
0.05541275,0.05541275
0.07598182,0.07598182
0.07413851,0.07413851
0.06933847,0.06933847
0.06974688,0.06974688
0.07034686,0.07034686
0.07199965,0.07199965
0.0700759,0.0700759
0.08903836,0.08903836
0.07728398,0.07728398
0.10219024,0.10219024
0.09468082,0.09468082
0.07494508,0.07494508
0.08429696,0.08429696
0.09579677,0.09579677
0.07908081,0.07908081
0.09713797,0.09713797
0.12130731,0.12130731
0.11574824,0.11574824
0.12516154,0.12516154
0.14787949,0.14787949
0.11753781,0.11753781
0.13875901,0.13875901
0.14331822,0.14331822
0.14020565,0.14020565
0.15536471,0.15536471
0.1515339,0.1515339
0.14541251,0.14541251
0.11354206,0.11354206
0.11383698,0.11383698
0.1475137,0.1475137
0.14896302,0.14896302
0.14840825,0.14840825
0.16043,0.16043
0.11718988,0.11718988
0.07428345,0.07428345
0.1662509,0.1662509
0.07262873,0.07262873
0.06451605,0.06451605
0.08363021,0.08363021
0.09443,0.09443
0.09999,0.09999
0.07606923,0.07606923
0.06842107,0.06842107
0.04396804,0.04396804
0.04408267,0.04408267
0.0697484,0.0697484
0.07071346,0.07071346
0.06590185,0.06590185
0.06230278,0.06230278
0.06230954,0.06230954
0.06507398,0.06507398
0.06204536,0.06204536
0.05784612,0.05784612
0.05784658,0.05784658
0.05669431,0.05669431
0.05744611,0.05744611
0.05613395,0.05613395
0.05642358,0.05642358
0.05643128,0.05643128
0.05817101,0.05817101
0.05730064,0.05730064
0.05744611,0.05744611
0.05760295,0.05760295
0.05849244,0.05849244
0.06028542,0.06028542
0.05998604,0.05998604
0.05969727,0.05969727
0.05952161,0.05952161
0.06030926,0.06030926
0.05944579,0.05944579
0.062135,0.062135
0.03762348,0.03762348
0.06011465,0.06011465
0.012755,0.012755
0.03817069,0.03817069
0.03742187,0.03742187
0.03752041,0.03752041
0.03780046,0.03780046
0.05374913,0.05374913
0.05760937,0.05760937
0.0588651,0.0588651
0.03705628,0.03705628
0.05770176,0.05770176
0.03860657,0.03860657
0.04698461,0.04698461
0.05801121,0.05801121
0.05800851,0.05800851
0.05742366,0.05742366
0.0580053,0.0580053
0.05771485,0.05771485
0.05771623,0.05771623
0.05800619,0.05800619
0.05800582,0.05800582
0.05742441,0.05742441
0.05425878,0.05425878
0.05689862,0.05689862
0.05744611,0.05744611
0.05509568,0.05509568
0.04923572,0.04923572
0.05642768,0.05642768
0.0574296,0.0574296
0.05598341,0.05598341
0.05713859,0.05713859
0.05625223,0.05625223
0.05713828,0.05713828
0.05655567,0.05655567
0.05713421,0.05713421
0.05625224,0.05625224
0.05499546,0.05499546
0.05591618,0.05591618
0.05452618,0.05452618
0.05405333,0.05405333
0.05331291,0.05331291
0.05246964,0.05246964
0.05773297,0.05773297
0.05216848,0.05216848
0.05273624,0.05273624
0.04667767,0.04667767
0.05394107,0.05394107
0.05742428,0.05742428
0.05547593,0.05547593
0.05812716,0.05812716
0.05552853,0.05552853
0.05700873,0.05700873
0.05667904,0.05667904
0.05879424,0.05879424
0.05952161,0.05952161
0.05947137,0.05947137
0.06036769,0.06036769
0.06006656,0.06006656
0.06126697,0.06126697
0.06165027,0.06165027
0.06155009,0.06155009
0.06165027,0.06165027
0.06165027,0.06165027
0.06062253,0.06062253
0.09443,0.09443
0.12026879,0.12026879
0.11918029,0.11918029
0.12314626,0.12314626
0.12388452,0.12388452
0.14674856,0.14674856
0.29194982,0.29194982
0.24385738,0.24385738
0.24059578,0.24059578
0.26645908,0.26645908
0.37995,0.37995
0.40932007,0.40932007
0.37995,0.37995
0.352,0.352
0.37995,0.37995
0.37995,0.37995
0.392,0.392
0.352,0.352
0.30001,0.30001
0.352,0.352
0.37995,0.37995
0.46266239,0.46266239
0.32679958,0.32679958
0.30001,0.30001
0.30001,0.30001
0.30001,0.30001
0.17370492,0.17370492
0.22642,0.22642
0.2207,0.2207
0.19042,0.19042
0.22642,0.22642
0.19042,0.19042
0.17598,0.17598
0.20908097,0.20908097
0.27663,0.27663
0.24180527,0.24180527
0.18410779,0.18410779
0.18326262,0.18326262
0.18423593,0.18423593
0.17545333,0.17545333
0.17409981,0.17409981
0.17598,0.17598
0.16043,0.16043
0.17598,0.17598
0.17598,0.17598
0.17204148,0.17204148
0.16590974,0.16590974
0.16527001,0.16527001
0.15937783,0.15937783
0.1697268,0.1697268
0.16043,0.16043
0.1472661,0.1472661
0.12543044,0.12543044
0.16304331,0.16304331
0.13779,0.13779
0.13779,0.13779
0.13779,0.13779
0.11669495,0.11669495
0.15358358,0.15358358
0.15605144,0.15605144
0.13779,0.13779
0.15689535,0.15689535
0.13677759,0.13677759
0.16043,0.16043
0.17598,0.17598
0.16043,0.16043
0.14959425,0.14959425
0.14359702,0.14359702
0.11627467,0.11627467
0.10870809,0.10870809
0.13344689,0.13344689
0.15276832,0.15276832
0.14214723,0.14214723
0.14001997,0.14001997
0.11186344,0.11186344
0.09615843,0.09615843
0.13766665,0.13766665
0.13298899,0.13298899
0.11754145,0.11754145
0.09542703,0.09542703
0.09575092,0.09575092
0.09184209,0.09184209
0.09406087,0.09406087
0.09368685,0.09368685
0.09287937,0.09287937
0.07448269,0.07448269
0.09309633,0.09309633
0.09104507,0.09104507
0.0922848,0.0922848
0.09443,0.09443
0.0940892,0.0940892
0.09363503,0.09363503
0.06987193,0.06987193
0.07531081,0.07531081
0.08679953,0.08679953
0.08748282,0.08748282
0.07635371,0.07635371
0.07771069,0.07771069
0.06717009,0.06717009
0.07802053,0.07802053
0.08694014,0.08694014
0.08723363,0.08723363
0.08607054,0.08607054
0.06924853,0.06924853
0.06771724,0.06771724
0.0668204,0.0668204
0.08777498,0.08777498
0.08632733,0.08632733
0.08521207,0.08521207
0.08433791,0.08433791
0.06454803,0.06454803
0.06120547,0.06120547
0.06454675,0.06454675
0.08547677,0.08547677
0.084703,0.084703
0.08337121,0.08337121
0.0690891,0.0690891
0.06605877,0.06605877
0.08514621,0.08514621
0.07133037,0.07133037
0.06550025,0.06550025
0.06680155,0.06680155
0.0793143,0.0793143
0.06533305,0.06533305
0.06966304,0.06966304
0.06952621,0.06952621
0.0686102,0.0686102
0.06583205,0.06583205
0.06549935,0.06549935
0.06246001,0.06246001
0.0651824,0.0651824
0.06527191,0.06527191
0.07005283,0.07005283
0.07176637,0.07176637
0.06681551,0.06681551
0.06681224,0.06681224
0.06698206,0.06698206
0.06583862,0.06583862
0.07237954,0.07237954
0.06715091,0.06715091
0.07248485,0.07248485
0.06561685,0.06561685
0.07230618,0.07230618
0.07997417,0.07997417
0.07324516,0.07324516
0.07156873,0.07156873
0.07180965,0.07180965
0.06538329,0.06538329
0.0674616,0.0674616
0.06591755,0.06591755
0.06171077,0.06171077
0.06253294,0.06253294
0.06757376,0.06757376
0.0812531,0.0812531
0.06671519,0.06671519
0.0810045,0.0810045
0.07877131,0.07877131
0.08297283,0.08297283
0.08456451,0.08456451
0.0925175,0.0925175
0.08687934,0.08687934
0.08674886,0.08674886
0.09288707,0.09288707
0.09955918,0.09955918
0.1227288,0.1227288
0.14069774,0.14069774
0.10030707,0.10030707
0.14956276,0.14956276
0.28008984,0.28008984
0.29454454,0.29454454
0.2249544,0.2249544
0.22051607,0.22051607
0.19042,0.19042
0.26149633,0.26149633
0.29998,0.29998
0.28905564,0.28905564
0.29489699,0.29489699
0.29286559,0.29286559
0.1526953,0.1526953
0.12871759,0.12871759
0.15704474,0.15704474
0.16043,0.16043
0.15973109,0.15973109
0.26913507,0.26913507
0.13984373,0.13984373
0.17603063,0.17603063
0.09998,0.09998
0.19251274,0.19251274
0.082,0.082
0.09999,0.09999
0.27052297,0.27052297
0.26607235,0.26607235
0.22642,0.22642
0.20383278,0.20383278
0.082,0.082
0.06463804,0.06463804
0.06351549,0.06351549
0.06071599,0.06071599
0.06014407,0.06014407
0.06807041,0.06807041
0.07306984,0.07306984
0.06777481,0.06777481
0.16043,0.16043
0.05668942,0.05668942
0.16043,0.16043
0.03039061,0.03039061
0.02931824,0.02931824
0.03722965,0.03722965
0.22284764,0.22284764
0.14935846,0.14935846
0.03641107,0.03641107
0.01528349,0.01528349
0.05112034,0.05112034
0.05140033,0.05140033
0.05277672,0.05277672
0.05306548,0.05306548
0.03127738,0.03127738
0.03805855,0.03805855
0.02610506,0.02610506
0.01599276,0.01599276
0.02750864,0.02750864
0.02959104,0.02959104
0.00918695,0.00918695
0.01130142,0.01130142
0.00938032,0.00938032
0.00347961,0.00347961
0.00933596,0.00933596
0.00919465,0.00919465
0.00427176,0.00427176
0.00077816,0.00077816
0.00905669,0.00905669
0.00857789,0.00857789
0.01900086,0.01900086
0.01247307,0.01247307
0.00000005,0.00000005
-0.00000019,-0.00000019
-0.00000009,-0.00000009
-0.00000019,-0.00000019
0,0
0.02012802,0.02012802
-0.00204822,-0.00204822
0,0
-0.00358152,-0.00358152
0,0
0.02003075,0.02003075
0.01162275,0.01162275
0.03499578,0.03499578
0.00021518,0.00021518
0.00021183,0.00021183
0.02215986,0.02215986
0.00000005,0.00000005
0.03133703,0.03133703
0.03047832,0.03047832
0.02100232,0.02100232
0.02056356,0.02056356
0.03194385,0.03194385
0.03901788,0.03901788
0.03407746,0.03407746
0.02173193,0.02173193
0.02980559,0.02980559
0.01904727,0.01904727
0.02307346,0.02307346
0.01920935,0.01920935
0.02998167,0.02998167
0.03265162,0.03265162
0.03369273,0.03369273
0.03378811,0.03378811
0.03910754,0.03910754
0.03095658,0.03095658
0.05548367,0.05548367
0.04241373,0.04241373
0.04353013,0.04353013
0.04171605,0.04171605
0.05631986,0.05631986
0.03539135,0.03539135
0.04288506,0.04288506
0.03540092,0.03540092
0.04476563,0.04476563
0.0583404,0.0583404
0.05862219,0.05862219
0.05891596,0.05891596
0.05920882,0.05920882
0.05949775,0.05949775
0.05978618,0.05978618
0.05978099,0.05978099
0.06038107,0.06038107
0.06067316,0.06067316
0.060968,0.060968
0.06456113,0.06456113
0.06493417,0.06493417
0.06662175,0.06662175
0.15320455,0.15320455
0.09095551,0.09095551
0.09935078,0.09935078
0.13479236,0.13479236
0.16206613,0.16206613
0.24491474,0.24491474
0.34475742,0.34475742
0.24464865,0.24464865
0.29611111,0.29611111
0.33368418,0.33368418
0.35736585,0.35736585
0.37903452,0.37903452
0.57885,0.57885
0.25588949,0.25588949
0.352,0.352
0.3925676,0.3925676
0.67318206,0.67318206
0.80921437,0.80921437
0.8023593,0.8023593
0.36437411,0.36437411
0.39827272,0.39827272
0.39990464,0.39990464
0.40569385,0.40569385
0.46497025,0.46497025
0.46388879,0.46388879
0.32056018,0.32056018
0.352,0.352
0.35942842,0.35942842
0.32995658,0.32995658
0.25415786,0.25415786
0.27450739,0.27450739
0.21222812,0.21222812
0.19042,0.19042
0.2908302,0.2908302
0.30056229,0.30056229
0.352,0.352
0.24001,0.24001
0.18586939,0.18586939
0.19025174,0.19025174
0.18978286,0.18978286
0.18455,0.18455
0.18741697,0.18741697
0.18135513,0.18135513
0.17850833,0.17850833
0.19042,0.19042
0.18301183,0.18301183
0.17749939,0.17749939
0.17597,0.17597
0.17159873,0.17159873
0.17312844,0.17312844
0.18298562,0.18298562
0.17487604,0.17487604
0.1542461,0.1542461
0.15408495,0.15408495
0.13735361,0.13735361
0.18033551,0.18033551
0.16655715,0.16655715
0.16043,0.16043
0.16184497,0.16184497
0.12937123,0.12937123
0.11312456,0.11312456
0.15646928,0.15646928
0.14216328,0.14216328
0.1394391,0.1394391
0.10245335,0.10245335
0.09720482,0.09720482
0.09443,0.09443
0.11890416,0.11890416
0.12444878,0.12444878
0.11228594,0.11228594
0.11971046,0.11971046
0.11551241,0.11551241
0.08595204,0.08595204
0.06669432,0.06669432
0.06062941,0.06062941
0.0554218,0.0554218
0.05447307,0.05447307
0.05363278,0.05363278
0.05307868,0.05307868
0.05253026,0.05253026
0.05225224,0.05225224
0.05197656,0.05197656
0.05151935,0.05151935
0.05143578,0.05143578
0.05197991,0.05197991
0.05252847,0.05252847
0.03445383,0.03445383
0.03034309,0.03034309
0.0305066,0.0305066
0.02464263,0.02464263
0.02142181,0.02142181
0.02500443,0.02500443
0.02327852,0.02327852
0.02315831,0.02315831
0.02331083,0.02331083
0.02307421,0.02307421
0.02306659,0.02306659
0.02306592,0.02306592
0.02306295,0.02306295
0.02325099,0.02325099
0.02532498,0.02532498
0.02318536,0.02318536
0.00678089,0.00678089
0.02570226,0.02570226
0.02633112,0.02633112
0.0245198,0.0245198
0.02582737,0.02582737
0.02421263,0.02421263
0.02417443,0.02417443
0.02449268,0.02449268
0.02597675,0.02597675
0.02496142,0.02496142
0.02548912,0.02548912
0.00592474,0.00592474
0.00031152,0.00031152
0.00362235,0.00362235
0.01002221,0.01002221
0.00959162,0.00959162
0.00987587,0.00987587
0.0003093,0.0003093
0.00027129,0.00027129
0.00973655,0.00973655
0.00002152,0.00002152
-0.00918789,-0.00918789
-0.00028668,-0.00028668
-0.00959552,-0.00959552
-0.02131348,-0.02131348
-0.01214826,-0.01214826
0.00934701,0.00934701
0,0
-0.01202451,-0.01202451
-0.02078323,-0.02078323
-0.00287532,-0.00287532
-0.02036451,-0.02036451
-0.03599,-0.03599
-0.03255489,-0.03255489
-0.01301264,-0.01301264
-0.00558646,-0.00558646
-0.00378503,-0.00378503
-0.02973157,-0.02973157
-0.02968416,-0.02968416
-0.0084694,-0.0084694
-0.00162165,-0.00162165
-0.01954165,-0.01954165
-0.01964372,-0.01964372
-0.01974628,-0.01974628
-0.0197437,-0.0197437
-0.01974672,-0.01974672
-0.03599,-0.03599
-0.00915378,-0.00915378
-0.00491806,-0.00491806
-0.02929481,-0.02929481
-0.02945296,-0.02945296
-0.01974152,-0.01974152
-0.01953733,-0.01953733
-0.0193355,-0.0193355
0.01910316,0.01910316
0.00833952,0.00833952
0.01918885,0.01918885
0.01934509,0.01934509
0.0155838,0.0155838
0.04357137,0.04357137
0.04818293,0.04818293
0.04187333,0.04187333
0.05004031,0.05004031
0.05603849,0.05603849
0.03985374,0.03985374
0.04414822,0.04414822
0.0573841,0.0573841
0.0570751,0.0570751
0.06661391,0.06661391
0.13057802,0.13057802
0.13978119,0.13978119
0.1728696,0.1728696
0.25651857,0.25651857
0.14094554,0.14094554
0.07543231,0.07543231
0.13681534,0.13681534
0.10113435,0.10113435
0.07546642,0.07546642
0.07012953,0.07012953
0.09336183,0.09336183
0.06049778,0.06049778
0.05923598,0.05923598
0.0574656,0.0574656
0.05604692,0.05604692
